18112.0	1
11757.0	1
7820.0	1
14171.0	1
51122.0	3
51455.0	2
51791.0	1
50198.0	1
51974.0	1
50553.0	2
51586.0	3
49860.0	2
50282.0	1
19834.0	1
50011.0	1
51495.0	2
50994.0	2
50573.0	1
51471.0	2
49996.0	2
50224.0	2
15351.0	1
49687.0	2
49600.0	2
49960.0	1
50885.0	3
11546.0	1
51612.0	4
51767.0	2
49976.0	2
50445.0	2
50138.0	1
52025.0	3
51664.0	1
51854.0	1
52009.0	1
11556.0	1
51273.0	2
51435.0	1
51186.0	2
49764.0	1
51704.0	1
15207.0	2
11576.0	1
18230.0	1
50214.0	1
50771.0	3
51333.0	2
19444.0	1
50725.0	3
50862.0	1
51720.0	2
50039.0	1
3845.0	2
4070.0	4
51938.0	2
49582.0	1
50982.0	1
51150.0	3
50246.0	3
49914.0	1
51098.0	3
2688.0	1
22048.0	1
51063.0	2
50585.0	3
50391.0	2
52078.0	3
50677.0	1
51379.0	2
51515.0	1
6721.0	1
15291.0	1
19378.0	1
50342.0	1
51543.0	1
50842.0	2
11606.0	1
51831.0	3
52047.0	2
50062.0	1
50649.0	1
51249.0	3
19826.0	2
50154.0	1
4103.0	3
49896.0	1
50306.0	2
50698.0	2
10666.0	1
22065.0	1
3225.0	2
19539.0	1
19519.0	1
19609.0	1
50919.0	2
19556.0	1
11566.0	1
4056.0	2
50752.0	1
50604.0	1
19703.0	1
51229.0	1
19311.0	1
49737.0	1
4110.0	2
12586.0	1
51293.0	3
19650.0	1
51360.0	2
10045.0	2
6674.0	2
51403.0	2
51047.0	1
49570.0	1
50938.0	1
51014.0	2
4985.0	6
18187.0	1
7433.0	1
5067.0	1
49635.0	1
19849.0	1
49796.0	2
51170.0	1
50027.0	2
49884.0	1
49828.0	1
50795.0	1
50262.0	1
5583.0	1
51205.0	2
15299.0	2
50702.0	1
51914.0	1
18216.0	1
19803.0	2
51527.0	2
18226.0	1
18233.0	1
51736.0	1
50613.0	1
50118.0	1
51419.0	1
18424.0	1
19934.0	1
51815.0	2
19710.0	2
50474.0	1
49936.0	3
18193.0	1
6683.0	3
9983.0	1
50818.0	2
51030.0	1
10670.0	1
22032.0	1
19514.0	1
50494.0	2
49848.0	1
11596.0	1
10044.0	1
22039.0	2
49620.0	1
51990.0	1
19878.0	1
49667.0	1
50100.0	1
49780.0	1
19789.0	1
50958.0	1
51644.0	1
51957.0	1
19929.0	1
11617.0	2
8834.0	2
9106.0	2
18296.0	1
8825.0	2
8877.0	4
9097.0	6
8903.0	1
11338.0	1
8958.0	2
9112.0	2
18250.0	1
18262.0	1
18254.0	1
22074.0	1
3754.0	1
11657.0	1
18313.0	1
8943.0	1
8938.0	1
9093.0	1
4470.0	2
8928.0	1
11627.0	3
18281.0	1
9029.0	2
9087.0	1
8907.0	1
8840.0	1
18369.0	1
5878.0	1
5920.0	3
13782.0	1
18392.0	1
13767.0	2
13725.0	1
8217.0	1
2820.0	5
14144.0	1
3822.0	3
5321.0	4
6803.0	1
9625.0	2
18428.0	1
12594.0	1
3521.0	3
5011.0	1
18444.0	1
5573.0	1
9668.0	1
18456.0	1
9586.0	1
9526.0	2
9470.0	3
18427.0	1
7304.0	1
18462.0	1
12522.0	1
20558.0	1
18426.0	1
7254.0	2
9446.0	1
4161.0	2
9568.0	1
4960.0	4
7161.0	1
9826.0	1
26234.0	1
20583.0	1
5606.0	1
26255.0	1
9778.0	1
5080.0	1
8210.0	1
7211.0	1
10723.0	2
9463.0	1
4190.0	1
5456.0	3
7245.0	1
18553.0	1
13314.0	1
4584.0	2
18556.0	1
18482.0	1
9980.0	1
18520.0	1
20598.0	1
3486.0	1
9866.0	1
8223.0	6
10787.0	1
8419.0	1
18511.0	1
18508.0	1
8680.0	1
8219.0	1
2796.0	6
18547.0	1
18529.0	1
12698.0	1
8802.0	2
18567.0	1
18493.0	1
18495.0	1
18566.0	1
10291.0	1
3461.0	2
3482.0	3
8233.0	2
4610.0	4
8262.0	1
18603.0	1
8780.0	1
18640.0	1
18642.0	1
8506.0	1
6258.0	2
18478.0	1
8335.0	1
8641.0	1
3873.0	3
18646.0	2
18667.0	1
8341.0	1
18593.0	1
5801.0	5
18576.0	3
8261.0	1
19960.0	1
5356.0	1
8441.0	1
14186.0	1
8806.0	1
3881.0	2
5357.0	2
6508.0	1
18778.0	1
8697.0	3
8782.0	2
8473.0	1
8736.0	1
7018.0	1
6834.0	1
6189.0	2
18755.0	1
18801.0	1
8623.0	2
3658.0	3
7873.0	1
7554.0	1
18759.0	1
11960.0	1
6488.0	1
18767.0	1
4360.0	2
7529.0	1
18861.0	1
6466.0	1
18859.0	1
6584.0	1
18873.0	1
18846.0	1
8510.0	2
7971.0	1
8284.0	1
18877.0	1
8982.0	1
8955.0	1
6105.0	1
8933.0	3
18835.0	1
18893.0	1
11265.0	1
11290.0	1
6039.0	1
8747.0	1
3947.0	3
18834.0	1
18849.0	1
8533.0	1
7388.0	1
8927.0	3
18902.0	1
18855.0	1
18806.0	1
4787.0	1
6155.0	1
9012.0	1
18816.0	1
4742.0	3
8507.0	1
18654.0	1
18960.0	1
19004.0	1
22548.0	1
5694.0	2
19013.0	1
18956.0	1
19012.0	1
18953.0	1
18937.0	1
18921.0	1
9247.0	1
12880.0	1
13873.0	1
8701.0	1
2082.0	4
9360.0	1
5683.0	1
22518.0	1
5473.0	1
13823.0	2
14136.0	1
13944.0	1
18945.0	1
19043.0	1
3290.0	3
18958.0	1
18919.0	1
7539.0	2
22411.0	1
14057.0	1
13992.0	1
16914.0	1
18672.0	1
9362.0	2
9243.0	1
9180.0	2
13923.0	1
9197.0	1
10066.0	5
7542.0	2
5095.0	1
15835.0	1
9601.0	1
15634.0	1
15449.0	2
4595.0	1
19156.0	1
7747.0	1
5287.0	3
4060.0	2
18710.0	1
19118.0	1
19154.0	1
18819.0	1
10206.0	1
19047.0	1
19067.0	1
8740.0	4
7684.0	2
19170.0	1
14179.0	1
7777.0	1
24116.0	1
24018.0	1
19092.0	1
7730.0	3
7618.0	1
12013.0	1
15562.0	1
14283.0	1
19175.0	1
9756.0	2
9760.0	1
15844.0	1
7601.0	1
5111.0	1
5128.0	1
4041.0	2
11787.0	1
18796.0	1
4853.0	1
19186.0	1
24027.0	1
19104.0	2
6468.0	3
14307.0	1
14164.0	1
19145.0	1
19136.0	1
19113.0	1
19096.0	1
3449.0	3
14277.0	1
5661.0	1
19063.0	1
15525.0	1
6556.0	1
19131.0	1
15508.0	2
15795.0	1
23662.0	1
19298.0	1
7637.0	1
23649.0	2
9381.0	1
9318.0	2
9685.0	2
9768.0	2
23640.0	2
15095.0	2
7677.0	1
9288.0	5
7108.0	1
9712.0	1
14444.0	1
4147.0	2
9535.0	2
6995.0	2
19317.0	1
19348.0	1
3433.0	10
9662.0	4
5802.0	2
5708.0	2
18934.0	2
14407.0	1
8835.0	1
11375.0	1
5136.0	2
35402.0	1
5150.0	3
8824.0	1
5275.0	1
15876.0	1
9268.0	1
8313.0	1
12164.0	1
19203.0	1
19354.0	1
7627.0	1
9603.0	1
9453.0	3
4807.0	2
11355.0	2
7008.0	1
9850.0	1
19339.0	1
5085.0	4
5157.0	1
15806.0	1
15825.0	1
35715.0	1
5966.0	1
7606.0	2
9699.0	2
5245.0	1
5116.0	1
15898.0	1
5071.0	1
19250.0	1
5104.0	1
5243.0	1
9680.0	1
3186.0	4
3839.0	2
9841.0	1
19300.0	1
19333.0	1
19237.0	1
5431.0	2
15189.0	1
3502.0	2
23705.0	1
23781.0	1
11424.0	1
4023.0	4
19498.0	1
3279.0	3
14475.0	1
14401.0	1
11782.0	1
4039.0	1
5383.0	1
5349.0	1
18979.0	1
19437.0	1
11939.0	1
14449.0	1
4525.0	2
6543.0	1
8497.0	1
7139.0	1
5277.0	1
5292.0	1
23696.0	1
19499.0	2
12214.0	1
23750.0	1
19400.0	1
4115.0	3
19409.0	1
5745.0	2
4035.0	7
2742.0	6
23723.0	1
23784.0	1
8864.0	1
3868.0	2
5351.0	2
9722.0	3
5247.0	3
19474.0	1
19420.0	1
9864.0	1
23768.0	1
14489.0	1
4776.0	4
7935.0	1
8521.0	1
10687.0	1
5135.0	1
19589.0	1
26374.0	1
6988.0	1
23979.0	1
10742.0	1
3777.0	1
3931.0	1
9058.0	1
19596.0	1
7954.0	1
19526.0	1
6996.0	1
3520.0	1
5161.0	4
19601.0	1
9147.0	1
9148.0	1
19551.0	1
5164.0	2
23913.0	1
3232.0	3
7264.0	1
5922.0	2
6990.0	2
14636.0	1
6962.0	1
9836.0	1
10828.0	1
12007.0	1
19614.0	1
19594.0	2
9005.0	2
10745.0	1
19530.0	1
3801.0	1
23875.0	1
14630.0	1
5201.0	1
12630.0	1
6800.0	2
5699.0	1
6230.0	3
13008.0	1
9861.0	1
6069.0	3
9137.0	1
11453.0	1
24433.0	1
7818.0	1
15259.0	2
20633.0	2
26604.0	1
3826.0	1
7387.0	1
3925.0	3
6814.0	4
11489.0	1
7754.0	2
24382.0	1
13071.0	2
13094.0	1
9845.0	1
12641.0	2
3987.0	3
8529.0	2
5429.0	4
5613.0	5
5732.0	4
5183.0	3
5882.0	5
22636.0	1
4570.0	4
19673.0	1
19681.0	1
4167.0	3
7359.0	2
19713.0	1
19740.0	1
6332.0	3
8777.0	1
4150.0	6
3591.0	7
3718.0	4
7072.0	2
7791.0	1
7024.0	1
8711.0	1
7750.0	1
4177.0	4
4741.0	6
4501.0	1
4916.0	5
24496.0	1
8730.0	2
9892.0	2
4559.0	5
19767.0	1
3667.0	4
14839.0	1
4838.0	1
7984.0	2
4187.0	3
8624.0	1
22121.0	1
19674.0	1
3823.0	2
6302.0	1
18202.0	1
19692.0	1
19750.0	1
19659.0	1
3612.0	3
8898.0	1
9051.0	4
8801.0	1
3792.0	4
12660.0	1
19699.0	1
6459.0	1
7329.0	1
8844.0	1
4327.0	1
9086.0	3
19779.0	1
19680.0	1
3059.0	1
8865.0	1
6294.0	3
8826.0	1
10810.0	1
4536.0	4
8973.0	1
6143.0	5
14912.0	2
5682.0	1
18353.0	1
22125.0	1
19859.0	1
19823.0	1
27562.0	1
19800.0	1
27493.0	1
27671.0	1
27714.0	1
6666.0	2
27589.0	1
18341.0	1
4302.0	2
4366.0	2
19842.0	1
4426.0	1
19815.0	1
19855.0	1
12686.0	1
27574.0	2
27535.0	1
14950.0	1
7753.0	2
16075.0	1
5496.0	1
10885.0	1
19899.0	1
6672.0	1
16029.0	1
16062.0	1
5278.0	1
27704.0	1
27680.0	1
27601.0	2
4401.0	1
5880.0	3
27519.0	1
7879.0	2
4422.0	1
19896.0	1
22194.0	1
27739.0	1
27525.0	1
27723.0	1
24628.0	1
19813.0	1
7633.0	1
19918.0	1
7920.0	1
3697.0	2
9597.0	1
10031.0	1
24648.0	2
19986.0	1
12082.0	1
12091.0	1
5949.0	1
4735.0	1
15030.0	1
19956.0	1
16453.0	1
16478.0	1
12090.0	1
4937.0	1
3904.0	3
4317.0	6
9348.0	1
16185.0	1
9635.0	1
19967.0	1
12694.0	1
10002.0	1
9405.0	1
19942.0	1
15011.0	1
22211.0	1
4440.0	1
9750.0	1
16214.0	1
9506.0	2
19954.0	1
22204.0	1
16311.0	1
9868.0	1
10094.0	3
19917.0	1
9824.0	1
24706.0	1
16440.0	1
16398.0	1
8550.0	1
9422.0	1
14964.0	1
22206.0	1
2738.0	1
9978.0	1
9579.0	1
9328.0	2
3852.0	2
20075.0	1
20114.0	1
8446.0	1
20120.0	1
14565.0	1
14609.0	1
20143.0	1
7941.0	1
14505.0	1
3649.0	4
20138.0	1
20252.0	1
10363.0	2
4497.0	3
16991.0	1
16507.0	2
20217.0	1
8936.0	1
12815.0	1
15358.0	1
20145.0	1
10220.0	1
5744.0	2
15126.0	1
20199.0	1
10570.0	1
10571.0	1
3539.0	2
16564.0	1
15399.0	1
20227.0	1
10818.0	2
4964.0	1
12806.0	1
11500.0	1
10639.0	1
10126.0	1
16821.0	1
20123.0	2
10375.0	1
26840.0	1
16646.0	1
4989.0	2
5402.0	1
12794.0	1
14463.0	1
10265.0	1
20220.0	2
5387.0	3
10684.0	1
14536.0	1
19034.0	1
9200.0	1
10140.0	1
10164.0	1
10891.0	1
26765.0	1
8060.0	3
16663.0	1
15293.0	1
20184.0	1
26814.0	1
16484.0	1
6292.0	1
20118.0	1
20099.0	1
24035.0	1
10161.0	2
24081.0	1
16543.0	3
16674.0	1
19991.0	1
19993.0	1
20327.0	1
3614.0	4
4655.0	1
20381.0	1
17174.0	2
17200.0	1
4890.0	6
3957.0	2
4834.0	1
20384.0	1
13245.0	3
13159.0	1
17235.0	1
15250.0	2
8962.0	1
4129.0	1
17178.0	1
13011.0	1
17052.0	1
17333.0	1
2246.0	4
13095.0	1
4867.0	2
17139.0	2
7945.0	1
10391.0	1
20272.0	1
10443.0	1
8134.0	1
10432.0	1
13009.0	1
3496.0	3
17353.0	1
20323.0	1
4669.0	1
12964.0	2
2532.0	3
5938.0	1
8996.0	1
4587.0	5
17545.0	1
5566.0	4
6400.0	2
5973.0	1
17538.0	1
4647.0	2
6322.0	1
8046.0	2
20430.0	1
5062.0	2
5753.0	2
8142.0	1
17516.0	1
6113.0	1
8093.0	1
5635.0	1
5280.0	3
4986.0	4
5741.0	1
10529.0	1
17560.0	2
13277.0	1
6526.0	1
17588.0	1
15630.0	1
4976.0	3
14601.0	1
5309.0	1
4551.0	5
13222.0	1
5138.0	1
6214.0	2
5655.0	3
5109.0	1
13239.0	1
5905.0	1
6029.0	3
14588.0	1
13299.0	1
17568.0	1
13348.0	1
10330.0	1
3930.0	2
6474.0	1
14698.0	1
4131.0	2
20487.0	1
8304.0	2
17977.0	1
15653.0	1
3922.0	1
17798.0	1
7695.0	1
4282.0	1
8238.0	1
5647.0	1
4677.0	1
17777.0	1
17960.0	1
17795.0	1
5805.0	4
10617.0	2
18239.0	1
17782.0	1
8264.0	1
4463.0	1
6198.0	3
18190.0	1
18282.0	1
4469.0	3
4001.0	1
6083.0	3
8374.0	1
17983.0	1
17890.0	1
4889.0	2
20475.0	1
8161.0	1
18087.0	1
17817.0	1
8251.0	2
17914.0	1
18184.0	1
5995.0	2
5409.0	2
18037.0	1
18174.0	1
11493.0	2
16215.0	3
11899.0	1
15955.0	3
16394.0	5
7122.0	1
11698.0	3
35773.0	1
16300.0	3
15677.0	1
15890.0	2
16056.0	4
16451.0	4
11244.0	2
11402.0	3
35759.0	1
10182.0	1
16275.0	3
16601.0	1
11535.0	2
17058.0	1
4083.0	1
16347.0	5
11831.0	3
16139.0	4
11382.0	1
10114.0	1
8489.0	2
11668.0	2
11793.0	1
5225.0	2
16575.0	4
3343.0	3
4221.0	2
11310.0	3
11814.0	2
9420.0	1
22291.0	1
11568.0	2
3594.0	2
16264.0	2
11369.0	1
15989.0	2
20532.0	1
35761.0	1
11295.0	1
9965.0	2
15871.0	1
15911.0	1
15856.0	1
11602.0	1
9224.0	1
9126.0	1
10106.0	1
11431.0	2
16107.0	2
9095.0	1
3776.0	1
9264.0	1
9205.0	1
9120.0	1
9043.0	1
3285.0	1
8706.0	1
10081.0	1
35814.0	1
5191.0	2
6595.0	1
10938.0	1
3834.0	2
7141.0	2
8273.0	1
13300.0	1
4873.0	1
10070.0	1
5169.0	2
8700.0	2
20555.0	1
20539.0	1
35817.0	1
24924.0	1
24106.0	1
23476.0	1
5063.0	1
10951.0	1
35934.0	1
7140.0	1
11943.0	1
20601.0	1
52160.0	1
52254.0	2
4291.0	1
14644.0	1
20589.0	1
27817.0	1
52152.0	2
8528.0	1
10046.0	1
16742.0	1
52183.0	1
52206.0	1
20105.0	1
52139.0	1
20039.0	1
6216.0	1
52214.0	2
52317.0	1
20085.0	2
10238.0	1
3228.0	1
4011.0	3
11678.0	1
5386.0	3
3857.0	1
52269.0	1
3883.0	3
52175.0	1
20710.0	1
52241.0	1
52168.0	1
5503.0	2
20585.0	1
6593.0	1
7768.0	1
3853.0	2
14652.0	1
7243.0	2
20643.0	1
3854.0	3
6722.0	1
10082.0	1
6622.0	1
11702.0	1
10096.0	1
15421.0	1
7848.0	1
3950.0	3
22491.0	1
6635.0	1
7871.0	2
3751.0	1
3719.0	1
4876.0	7
4746.0	2
4281.0	3
4830.0	4
20650.0	1
4861.0	2
4825.0	1
20726.0	1
7253.0	2
20670.0	1
2732.0	3
5998.0	1
10280.0	1
20662.0	1
11038.0	1
1889.0	7
11031.0	2
12166.0	1
5202.0	6
10415.0	1
4403.0	1
6080.0	2
5839.0	2
5800.0	2
20734.0	2
5174.0	2
20711.0	2
3974.0	1
10202.0	1
11093.0	1
5865.0	1
10528.0	1
3796.0	2
8895.0	3
20715.0	1
20701.0	2
10342.0	1
10310.0	1
5070.0	2
20739.0	1
10365.0	1
7560.0	1
7577.0	2
10400.0	1
10393.0	1
8391.0	1
5149.0	2
11527.0	1
4399.0	1
2698.0	2
6087.0	1
6325.0	2
5877.0	1
10857.0	1
8071.0	1
20795.0	1
6109.0	1
9074.0	1
7696.0	1
9036.0	1
7641.0	1
23971.0	1
7113.0	4
31926.0	1
5480.0	4
20775.0	1
6256.0	1
6139.0	1
9026.0	1
7709.0	1
9032.0	1
13030.0	1
7218.0	1
20781.0	1
5044.0	1
9176.0	2
6099.0	1
20802.0	3
13326.0	1
13515.0	1
4513.0	1
10668.0	1
20800.0	1
6043.0	1
5779.0	1
13505.0	1
4012.0	3
9173.0	2
8430.0	2
6376.0	1
5796.0	1
13517.0	1
24998.0	1
5850.0	3
13562.0	1
6133.0	4
9410.0	1
3656.0	4
3541.0	1
4016.0	2
4481.0	1
4477.0	2
9314.0	1
5463.0	6
20895.0	1
3832.0	2
13572.0	1
6279.0	1
8413.0	2
9287.0	1
4514.0	2
20846.0	1
13556.0	1
4199.0	1
6187.0	4
20852.0	1
7000.0	1
4498.0	1
10237.0	1
4547.0	3
5912.0	2
2747.0	2
9124.0	1
9312.0	1
9310.0	1
6597.0	1
9522.0	2
11034.0	1
11197.0	1
6396.0	1
9189.0	1
8508.0	2
8949.0	1
25047.0	1
6606.0	1
9495.0	1
7095.0	2
25055.0	1
9484.0	1
9171.0	2
9413.0	1
9373.0	1
6368.0	1
6620.0	1
9217.0	3
9501.0	5
4917.0	2
7016.0	1
20914.0	1
13662.0	1
10279.0	1
6362.0	1
7205.0	1
4711.0	2
11529.0	1
9325.0	1
7171.0	1
4844.0	1
7822.0	1
9262.0	1
5557.0	1
24177.0	1
4827.0	1
9496.0	1
5088.0	1
9249.0	1
4818.0	1
9242.0	1
7787.0	2
8605.0	2
9386.0	1
5889.0	1
4820.0	1
9319.0	1
9338.0	1
9380.0	1
20941.0	1
24421.0	1
12238.0	2
7212.0	1
4369.0	1
14715.0	2
14781.0	1
6364.0	1
7800.0	1
3319.0	2
20968.0	1
24396.0	3
24185.0	1
6449.0	1
9335.0	1
11621.0	1
14727.0	1
7839.0	1
8104.0	2
20985.0	1
10274.0	1
7746.0	1
14670.0	1
25121.0	1
20960.0	2
5818.0	1
7391.0	1
9431.0	2
6671.0	1
20996.0	1
20988.0	1
5327.0	1
7847.0	1
14800.0	1
9796.0	1
20986.0	2
8037.0	1
11689.0	1
6467.0	1
7888.0	1
14829.0	1
9474.0	1
7175.0	1
8030.0	1
12236.0	1
12120.0	1
11669.0	1
9620.0	1
6801.0	1
7834.0	3
24992.0	1
24480.0	1
24241.0	1
6373.0	1
10173.0	1
14757.0	1
7209.0	1
10017.0	1
4883.0	1
27837.0	1
9461.0	1
4267.0	2
25023.0	1
25140.0	1
11718.0	3
12136.0	1
6064.0	1
24548.0	1
14994.0	1
7976.0	1
27880.0	1
8628.0	1
13883.0	1
10194.0	1
7874.0	1
14866.0	1
10111.0	1
6816.0	1
8067.0	2
4702.0	1
24695.0	1
6884.0	1
3128.0	2
13798.0	1
9884.0	1
6858.0	5
15012.0	1
13856.0	4
3595.0	2
4992.0	2
15796.0	1
13840.0	1
8293.0	1
8402.0	1
11189.0	1
24510.0	1
9504.0	2
5546.0	2
8466.0	2
17064.0	1
14990.0	1
6493.0	1
7238.0	1
8416.0	1
24582.0	1
9709.0	1
6662.0	5
13833.0	1
9513.0	1
11819.0	1
6084.0	1
18542.0	1
9971.0	1
21072.0	1
18639.0	1
25268.0	1
18613.0	1
6120.0	1
9505.0	2
5608.0	2
5092.0	1
18604.0	2
11807.0	1
4166.0	3
9921.0	1
18764.0	1
18695.0	1
5222.0	1
4632.0	2
9977.0	1
18464.0	1
2950.0	1
8873.0	1
6476.0	1
6317.0	2
8300.0	1
25272.0	1
18535.0	1
18610.0	1
18466.0	1
18500.0	1
4713.0	3
25252.0	1
27166.0	1
23782.0	1
18599.0	1
11213.0	1
6293.0	1
17212.0	1
25255.0	1
21064.0	2
3519.0	2
5492.0	2
18596.0	1
15888.0	1
13926.0	1
6701.0	7
6530.0	3
18417.0	1
18525.0	1
25258.0	1
6277.0	2
10037.0	1
18795.0	1
52374.0	2
53144.0	1
52966.0	2
20434.0	1
12194.0	2
24286.0	2
10042.0	1
11009.0	1
52555.0	1
52644.0	1
52832.0	2
20237.0	1
20466.0	2
53125.0	1
12138.0	2
11254.0	1
21097.0	1
11006.0	2
52389.0	1
52800.0	1
53021.0	1
52724.0	1
11747.0	1
52603.0	1
52993.0	1
3994.0	1
12315.0	1
24069.0	2
24268.0	2
8922.0	1
21079.0	1
11024.0	1
52462.0	1
20196.0	1
52478.0	1
20230.0	1
4068.0	2
24309.0	1
9468.0	1
20450.0	1
52828.0	1
5731.0	1
7373.0	1
7232.0	4
8941.0	1
20414.0	1
20241.0	1
52524.0	1
3901.0	2
12076.0	1
52492.0	2
20290.0	1
7578.0	1
5833.0	3
52397.0	1
20534.0	1
53061.0	1
52880.0	1
52563.0	1
53046.0	1
4760.0	1
25396.0	1
19617.0	1
13973.0	1
24044.0	1
52405.0	1
52580.0	1
52454.0	1
52382.0	1
52700.0	1
52652.0	2
11788.0	1
24061.0	1
9558.0	1
20545.0	1
20170.0	1
7324.0	1
6489.0	1
24243.0	1
25400.0	1
5604.0	1
52415.0	1
52888.0	1
20458.0	1
53040.0	1
11818.0	1
5461.0	1
20382.0	1
52872.0	1
20390.0	1
52485.0	1
52679.0	1
52466.0	1
53025.0	1
52500.0	1
20339.0	1
52474.0	1
52716.0	1
14017.0	1
11160.0	1
11151.0	1
12024.0	1
11796.0	1
15483.0	1
9533.0	1
7793.0	1
5023.0	3
5874.0	1
25626.0	1
11534.0	2
15457.0	1
11123.0	2
5893.0	1
15460.0	1
7622.0	1
5233.0	3
14032.0	1
5858.0	1
8338.0	1
6561.0	1
4213.0	1
25545.0	1
11840.0	1
15551.0	1
6725.0	1
11953.0	1
15443.0	1
21104.0	2
12337.0	1
11299.0	4
11659.0	2
9536.0	2
11905.0	1
11887.0	1
11857.0	1
14010.0	1
6382.0	1
15515.0	1
25555.0	1
11598.0	1
11597.0	1
11156.0	1
11846.0	1
14002.0	1
21115.0	1
5908.0	1
11873.0	1
6705.0	1
4884.0	4
5879.0	1
14054.0	1
11028.0	1
3515.0	1
14105.0	1
7386.0	3
12291.0	1
10283.0	1
7247.0	1
12229.0	1
14109.0	1
12284.0	1
14140.0	1
35982.0	1
5155.0	1
10217.0	1
5916.0	1
11311.0	1
6747.0	2
7843.0	1
12221.0	1
17444.0	1
12303.0	1
4418.0	1
7830.0	1
18917.0	1
11303.0	1
8778.0	1
4424.0	1
12258.0	1
27289.0	1
14166.0	1
10263.0	1
7382.0	1
12438.0	2
5493.0	1
4589.0	3
6416.0	1
5130.0	1
4633.0	3
5781.0	2
21144.0	1
7906.0	1
8612.0	1
36066.0	1
14300.0	1
21148.0	1
4605.0	1
4571.0	2
4997.0	1
14272.0	1
5788.0	2
6537.0	1
36075.0	1
14322.0	1
14326.0	1
7868.0	1
4430.0	1
7850.0	2
5983.0	1
11177.0	1
7925.0	1
36000.0	1
5223.0	1
5762.0	1
28107.0	1
7259.0	1
14204.0	1
14207.0	1
28167.0	1
11180.0	1
28089.0	1
25780.0	2
6053.0	1
5265.0	4
13438.0	3
13069.0	1
12643.0	1
14367.0	1
7336.0	1
10302.0	1
13268.0	1
19638.0	1
6156.0	1
7488.0	1
12684.0	1
12700.0	1
12995.0	1
25897.0	1
13716.0	1
21158.0	1
12687.0	1
12486.0	2
7342.0	1
22665.0	1
4932.0	1
6769.0	1
22639.0	1
6177.0	1
21157.0	1
12827.0	1
13350.0	1
6190.0	1
21166.0	1
12863.0	1
5142.0	1
13310.0	1
14384.0	1
13523.0	1
12960.0	1
13284.0	1
27376.0	1
27424.0	1
4894.0	3
5426.0	1
7944.0	1
4245.0	1
13128.0	1
13513.0	1
13501.0	1
8657.0	1
28222.0	1
15574.0	1
15591.0	1
15633.0	1
28516.0	2
8237.0	1
5783.0	1
10674.0	1
19064.0	1
28308.0	1
7955.0	1
14528.0	1
21173.0	1
7466.0	4
14592.0	1
19248.0	2
8794.0	1
19016.0	1
19243.0	1
28823.0	3
15659.0	1
4562.0	1
25913.0	1
7951.0	2
6881.0	1
28399.0	1
5299.0	1
28268.0	2
28995.0	1
28587.0	1
5756.0	2
28196.0	1
21186.0	1
18927.0	1
18961.0	1
2679.0	2
8247.0	1
28677.0	1
11436.0	1
14590.0	1
21194.0	1
28236.0	2
28495.0	2
24786.0	1
28944.0	1
4882.0	4
28984.0	1
19194.0	2
4069.0	1
21178.0	1
28211.0	1
5581.0	1
12351.0	1
28386.0	1
28579.0	1
28735.0	1
28871.0	1
28200.0	1
28747.0	1
7949.0	7
18924.0	1
4791.0	4
28539.0	1
29030.0	1
15584.0	1
19038.0	1
13818.0	1
7269.0	1
53572.0	3
53859.0	2
54179.0	3
53500.0	2
29271.0	1
53197.0	1
29304.0	5
29537.0	1
7481.0	3
5132.0	1
53532.0	3
5146.0	3
25955.0	1
8541.0	1
53424.0	1
53282.0	2
53346.0	1
54038.0	1
29790.0	1
29773.0	1
5054.0	3
4658.0	1
53772.0	1
53316.0	2
5064.0	6
13436.0	1
15927.0	1
53898.0	3
53182.0	1
53822.0	1
20582.0	1
29262.0	1
8103.0	2
53520.0	1
53711.0	2
54399.0	1
53679.0	2
5134.0	2
13877.0	1
7289.0	4
54215.0	2
54163.0	1
54071.0	1
54375.0	2
24857.0	1
53166.0	1
29530.0	1
29659.0	1
7380.0	1
54139.0	1
54155.0	1
53699.0	1
53696.0	1
53934.0	1
54049.0	1
10216.0	1
8236.0	1
8668.0	2
53405.0	1
54286.0	1
53476.0	1
20568.0	1
54004.0	1
6453.0	1
29648.0	1
29484.0	1
8372.0	1
20794.0	1
53235.0	2
29085.0	1
8047.0	1
54302.0	1
54123.0	1
21242.0	1
4299.0	3
20684.0	1
54350.0	2
53883.0	2
53362.0	1
53297.0	1
29888.0	1
29746.0	1
8536.0	1
53432.0	2
53356.0	1
53974.0	1
53632.0	2
29820.0	1
19332.0	1
53332.0	2
4730.0	1
5143.0	2
29365.0	1
29614.0	1
7927.0	1
53214.0	1
6492.0	1
29551.0	1
29694.0	1
8563.0	1
53948.0	1
54010.0	2
53743.0	1
20630.0	1
54262.0	1
53665.0	2
53266.0	1
29462.0	1
29873.0	1
29215.0	1
54338.0	1
19361.0	1
53752.0	1
6733.0	1
8923.0	6
8738.0	1
15910.0	1
19318.0	1
53376.0	1
3733.0	2
29857.0	1
29843.0	1
7278.0	1
53158.0	1
19393.0	1
53837.0	1
54087.0	1
29508.0	1
10754.0	1
17764.0	1
16104.0	1
9925.0	1
9552.0	1
10533.0	1
3277.0	2
10086.0	2
10595.0	1
10770.0	1
30384.0	1
30430.0	2
9426.0	3
10833.0	1
16154.0	1
9856.0	1
13701.0	1
30797.0	1
10972.0	2
9902.0	1
8981.0	1
9986.0	1
11040.0	1
11051.0	1
21275.0	1
9435.0	1
30227.0	1
30665.0	1
30327.0	2
14663.0	1
